Swat_Edit (Swat Parameters Editor 2012) Version 2.7.1.2

________________________________________________________________________________________________________________________________________________________________________________________________________


r__SOL_AWC().sol                 1.0000000E-03

Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000610013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000610014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000610014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000610014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000610015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000610015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000610016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000610016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000610017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000610017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000610018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000610018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000610018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000610018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000610018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000610019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000610019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000610019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000610020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000610020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000610021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000610021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000610021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000620003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000620003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000620003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.25'  Original: '0.25'  Old: '0.25' }  |  File: '000620005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000620019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000620020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000620020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000620021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000620022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000620022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000630003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000630003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000630003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000630007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000630009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000630014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000630020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000630024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000630025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000630026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000630026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000630027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000630027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.00'  Original: '0'  Old: '0.00' }  |  File: '000630028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000640001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000640001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000640001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000640002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000640002.sol'  |  Line: '10'
